logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
882162,2025-01-31 01:51:34.385198,60.513999999999996,8,27.869352,60.514,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
882166,2025-01-31 01:51:34.385247,0.049,8,27.869401,0.049,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
882167,2025-01-31 01:51:34.385247,0.0,8,27.869401,0.0,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
883700,2025-01-31 01:51:34.434925,49.678,8,27.919079,49.678,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
883724,2025-01-31 01:51:34.435318,0.393,8,27.919471,0.392,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
885715,2025-01-31 01:51:34.494906,59.588,8,27.979059,59.588,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
885735,2025-01-31 01:51:34.495261,0.355,8,27.979414,0.355,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
887279,2025-01-31 01:51:34.545257,49.996,8,28.029411,49.997,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
887280,2025-01-31 01:51:34.545309,0.052,8,28.029462,0.051,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
888946,2025-01-31 01:51:34.594919,49.61,8,28.079072,49.61,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
888967,2025-01-31 01:51:34.595401,0.482,8,28.079555,0.483,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
890497,2025-01-31 01:51:34.644884,49.483,8,28.129037,49.482,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
890514,2025-01-31 01:51:34.645191,0.307,8,28.129344,0.307,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
892482,2025-01-31 01:51:34.704976,59.785,8,28.18913,59.786,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
892486,2025-01-31 01:51:34.705040,0.064,8,28.189193,0.063,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
894087,2025-01-31 01:51:34.755135,50.095,8,28.239288,50.095,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
894105,2025-01-31 01:51:34.755474,0.339,8,28.239628,0.34,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
896081,2025-01-31 01:51:34.814989,59.515,8,28.299143,59.515,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
896101,2025-01-31 01:51:34.815384,0.395,8,28.299538,0.395,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
897654,2025-01-31 01:51:34.864882,49.498,8,28.349035,49.497,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
897680,2025-01-31 01:51:34.865461,0.579,8,28.349614,0.579,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
899370,2025-01-31 01:51:34.915267,49.806000000000004,8,28.39942,49.806,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
899381,2025-01-31 01:51:34.915418,0.15100000000000002,8,28.399572,0.152,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
901013,2025-01-31 01:51:34.966129,50.711,8,28.450283,50.711,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
901052,2025-01-31 01:51:34.967145,1.016,8,28.451298,1.015,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
903248,2025-01-31 01:51:35.034961,67.816,8,28.519114,67.816,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
903285,2025-01-31 01:51:35.035539,0.578,8,28.519693,0.579,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
904938,2025-01-31 01:51:35.085395,49.855999999999995,8,28.569548,49.855,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
904940,2025-01-31 01:51:35.085449,0.054,8,28.569602,0.054,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
906840,2025-01-31 01:51:35.145380,59.931,8,28.629533,59.931,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
906858,2025-01-31 01:51:35.145730,0.35,8,28.629884,0.351,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
908547,2025-01-31 01:51:35.194959,49.229,8,28.679113,49.229,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
908550,2025-01-31 01:51:35.195012,0.053,8,28.679166,0.053,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
910367,2025-01-31 01:51:35.254917,59.905,8,28.73907,59.904,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
910378,2025-01-31 01:51:35.255092,0.175,8,28.739246,0.176,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
912089,2025-01-31 01:51:35.305005,49.913,8,28.789159,49.913,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
912096,2025-01-31 01:51:35.305124,0.11900000000000001,8,28.789277,0.118,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
913994,2025-01-31 01:51:35.365306,60.182,8,28.84946,60.183,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
914006,2025-01-31 01:51:35.365485,0.179,8,28.849639,0.179,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
915645,2025-01-31 01:51:35.414827,49.342,8,28.89898,49.341,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
915654,2025-01-31 01:51:35.415013,0.186,8,28.899166,0.186,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
917588,2025-01-31 01:51:35.474814,59.801,8,28.958967,59.801,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
917600,2025-01-31 01:51:35.475025,0.211,8,28.959178,0.211,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
919187,2025-01-31 01:51:35.524986,49.961,8,29.009139,49.961,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
919199,2025-01-31 01:51:35.525204,0.21800000000000003,8,29.009358,0.219,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
921132,2025-01-31 01:51:35.585043,59.839000000000006,8,29.069196,59.838,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
921143,2025-01-31 01:51:35.585267,0.224,8,29.069421,0.225,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
922737,2025-01-31 01:51:35.635171,49.903999999999996,8,29.119325,49.904,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
922756,2025-01-31 01:51:35.635464,0.29300000000000004,8,29.119617,0.292,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
924749,2025-01-31 01:51:35.694771,59.307,8,29.178925,59.308,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
924771,2025-01-31 01:51:35.695134,0.363,8,29.179288,0.363,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
926289,2025-01-31 01:51:35.745106,49.972,8,29.22926,49.972,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
926290,2025-01-31 01:51:35.745117,0.011,8,29.22927,0.01,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
928313,2025-01-31 01:51:35.804760,59.643,8,29.288914,59.644,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
928325,2025-01-31 01:51:35.805003,0.243,8,29.289157,0.243,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
929861,2025-01-31 01:51:35.854768,49.76499999999999,8,29.338921,49.764,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
929881,2025-01-31 01:51:35.855124,0.356,8,29.339278,0.357,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
931625,2025-01-31 01:51:35.905397,50.272999999999996,8,29.38955,50.272,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
931635,2025-01-31 01:51:35.905630,0.23299999999999998,8,29.389784,0.234,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
933165,2025-01-31 01:51:35.954763,49.133,8,29.438916,49.132,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
933183,2025-01-31 01:51:35.955116,0.35300000000000004,8,29.439269,0.353,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
935517,2025-01-31 01:51:36.024769,69.653,8,29.508923,69.654,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
935527,2025-01-31 01:51:36.024998,0.229,8,29.509152,0.229,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
937162,2025-01-31 01:51:36.075006,50.007999999999996,8,29.559159,50.007,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
937170,2025-01-31 01:51:36.075192,0.186,8,29.559345,0.186,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
939068,2025-01-31 01:51:36.135145,59.952999999999996,8,29.619298,59.953,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
939076,2025-01-31 01:51:36.135304,0.159,8,29.619457,0.159,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
940767,2025-01-31 01:51:36.185043,49.739,8,29.669196,49.739,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
940773,2025-01-31 01:51:36.185246,0.203,8,29.669399,0.203,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
942681,2025-01-31 01:51:36.245780,60.534,8,29.729934,60.535,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
942691,2025-01-31 01:51:36.245974,0.194,8,29.730127,0.193,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
944464,2025-01-31 01:51:36.296825,50.851,8,29.780979,50.852,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
944472,2025-01-31 01:51:36.296949,0.124,8,29.781103,0.124,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
946243,2025-01-31 01:51:36.354797,57.848,8,29.83895,57.847,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
946262,2025-01-31 01:51:36.355102,0.305,8,29.839255,0.305,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
947953,2025-01-31 01:51:36.404784,49.681999999999995,8,29.888938,49.683,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
947964,2025-01-31 01:51:36.404961,0.177,8,29.889114,0.176,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
949517,2025-01-31 01:51:36.455276,50.315,8,29.939429,50.315,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
949523,2025-01-31 01:51:36.455446,0.17,8,29.9396,0.171,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
951186,2025-01-31 01:51:36.504803,49.357,8,29.988957,49.357,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
951198,2025-01-31 01:51:36.504968,0.165,8,29.989122,0.165,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
953071,2025-01-31 01:51:36.564806,59.838,8,30.048959,59.837,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
953088,2025-01-31 01:51:36.565213,0.40700000000000003,8,30.049366,0.407,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
954720,2025-01-31 01:51:36.614811,49.598000000000006,8,30.098965,49.599,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
954741,2025-01-31 01:51:36.615224,0.41300000000000003,8,30.099377,0.412,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
957016,2025-01-31 01:51:36.685100,69.87599999999999,8,30.169253,69.876,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
957022,2025-01-31 01:51:36.685247,0.147,8,30.169401,0.148,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
958559,2025-01-31 01:51:36.735101,49.854,8,30.219254,49.853,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
958571,2025-01-31 01:51:36.735371,0.27,8,30.219525,0.271,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
960233,2025-01-31 01:51:36.785084,49.713,8,30.269237,49.712,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
960240,2025-01-31 01:51:36.785232,0.148,8,30.269386,0.149,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
961823,2025-01-31 01:51:36.835274,50.042,8,30.319428,50.042,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
961826,2025-01-31 01:51:36.835350,0.076,8,30.319503,0.075,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
963897,2025-01-31 01:51:36.894834,59.484,8,30.378988,59.485,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
963909,2025-01-31 01:51:36.895107,0.273,8,30.37926,0.272,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
965468,2025-01-31 01:51:36.945386,50.278999999999996,8,30.429539,50.279,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
965471,2025-01-31 01:51:36.945484,0.098,8,30.429638,0.099,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
967869,2025-01-31 01:51:37.014829,69.345,8,30.498982,69.344,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
967883,2025-01-31 01:51:37.015126,0.297,8,30.49928,0.298,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
969435,2025-01-31 01:51:37.064635,49.509,8,30.548789,49.509,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
969452,2025-01-31 01:51:37.064998,0.363,8,30.549152,0.363,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
971404,2025-01-31 01:51:37.125033,60.035,8,30.609187,60.035,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
971411,2025-01-31 01:51:37.125192,0.159,8,30.609345,0.158,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
973065,2025-01-31 01:51:37.175223,50.031,8,30.659376,50.031,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
973066,2025-01-31 01:51:37.175245,0.022,8,30.659398,0.022,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
975315,2025-01-31 01:51:37.245832,70.587,8,30.729985,70.587,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
975319,2025-01-31 01:51:37.246034,0.202,8,30.730188,0.203,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
977001,2025-01-31 01:51:37.294836,48.802,8,30.778989,48.801,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
977011,2025-01-31 01:51:37.295126,0.29,8,30.779279,0.29,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
978869,2025-01-31 01:51:37.354866,59.74,8,30.839019,59.74,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
978883,2025-01-31 01:51:37.355174,0.308,8,30.839327,0.308,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
980655,2025-01-31 01:51:37.407474,52.3,8,30.891628,52.301,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
980656,2025-01-31 01:51:37.407535,0.061,8,30.891688,0.06,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
982193,2025-01-31 01:51:37.456287,48.751999999999995,8,30.940441,48.753,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
982206,2025-01-31 01:51:37.456973,0.6859999999999999,8,30.941127,0.686,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
983790,2025-01-31 01:51:37.504843,47.870000000000005,8,30.988996,47.869,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
983800,2025-01-31 01:51:37.505013,0.17,8,30.989166,0.17,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
985696,2025-01-31 01:51:37.565057,60.044,8,31.04921,60.044,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
985710,2025-01-31 01:51:37.565346,0.289,8,31.0495,0.29,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
987331,2025-01-31 01:51:37.614854,49.508,8,31.099007,49.507,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
987346,2025-01-31 01:51:37.615145,0.29100000000000004,8,31.099299,0.292,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
988959,2025-01-31 01:51:37.665420,50.275,8,31.149573,50.274,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
988960,2025-01-31 01:51:37.665421,0.001,8,31.149575,0.002,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
990615,2025-01-31 01:51:37.715116,49.695,8,31.19927,49.695,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
990623,2025-01-31 01:51:37.715278,0.162,8,31.199432,0.162,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
992631,2025-01-31 01:51:37.775277,59.998999999999995,8,31.25943,59.998,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
992632,2025-01-31 01:51:37.775293,0.016,8,31.259447,0.017,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
994233,2025-01-31 01:51:37.825056,49.763000000000005,8,31.30921,49.763,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
994238,2025-01-31 01:51:37.825194,0.13799999999999998,8,31.309347,0.137,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
996292,2025-01-31 01:51:37.885791,60.597,8,31.369944,60.597,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
996302,2025-01-31 01:51:37.885903,0.112,8,31.370057,0.113,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
997827,2025-01-31 01:51:37.934752,48.849,8,31.418905,48.848,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
997848,2025-01-31 01:51:37.935137,0.38499999999999995,8,31.419291,0.386,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
999901,2025-01-31 01:51:37.994915,59.778,8,31.479068,59.777,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
999910,2025-01-31 01:51:37.995127,0.212,8,31.479281,0.213,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1001474,2025-01-31 01:51:38.045873,50.746,8,31.530026,50.745,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1001478,2025-01-31 01:51:38.045999,0.126,8,31.530152,0.126,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1003436,2025-01-31 01:51:38.105515,59.516,8,31.589668,59.516,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1003439,2025-01-31 01:51:38.105584,0.06899999999999999,8,31.589737,0.069,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1005037,2025-01-31 01:51:38.155203,49.61900000000001,8,31.639356,49.619,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1005046,2025-01-31 01:51:38.155406,0.203,8,31.63956,0.204,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1007377,2025-01-31 01:51:38.225069,69.663,8,31.709223,69.663,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1007379,2025-01-31 01:51:38.225110,0.041,8,31.709264,0.041,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1009024,2025-01-31 01:51:38.274913,49.803,8,31.759067,49.803,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1009032,2025-01-31 01:51:38.275061,0.148,8,31.759214,0.147,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1010653,2025-01-31 01:51:38.325325,50.264,8,31.809478,50.264,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1010654,2025-01-31 01:51:38.325341,0.016,8,31.809495,0.017,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1012271,2025-01-31 01:51:38.374962,49.620999999999995,8,31.859115,49.62,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1012289,2025-01-31 01:51:38.375247,0.285,8,31.859401,0.286,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1014522,2025-01-31 01:51:38.445262,70.015,8,31.929415,70.014,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1014529,2025-01-31 01:51:38.445493,0.231,8,31.929647,0.232,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1016195,2025-01-31 01:51:38.494923,49.43,8,31.979077,49.43,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1016216,2025-01-31 01:51:38.495274,0.35100000000000003,8,31.979428,0.351,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
